series,time,gamma_vect,freq,x_vector,y_vector
2,2,-0.3962,12,14.2778868110639,-1.95495701222309
2,3,-0.3962,12,14.5475625064287,-2.16360162390826
2,4,-0.3962,12,12.2333580422103,-0.787916235575659
2,5,-0.3962,12,12.8612272120651,-2.89992847051594
2,6,-0.3962,12,14.2148737457369,-1.73015635416536
2,7,-0.3962,12,11.9306675023842,-0.877003168631451
2,8,-0.3962,12,12.6472118380722,-1.68057205292399
2,9,-0.3962,12,11.4414750091777,-0.762634772048735
2,10,-0.3962,12,3.77828196723254,1.49385660034787
2,11,-0.3962,12,0.812727978908918,-1.41071519416151
2,12,-0.3962,12,10.6067697818279,-1.11662481106188
2,13,-0.3962,12,12.0730131953343,-1.37637836921095
2,14,-0.3962,12,0.621432192780951,2.80785940862443
2,15,-0.3962,12,-0.120626510994254,0.916773915394187
2,16,-0.3962,12,0.381654352133701,-0.0037598424984216
2,17,-0.3962,12,3.9092952741273,0.864752521777689
2,18,-0.3962,12,0.746190031316721,-1.72641756006197
2,19,-0.3962,12,6.81744118016991,0.634912149775771
2,20,-0.3962,12,12.6065134818685,-4.09987042936015
2,21,-0.3962,12,9.73392121909695,-1.09845702476288
2,22,-0.3962,12,12.9150100229246,-2.58348667693318
2,23,-0.3962,12,14.1184267319068,-1.67512619235374
2,24,-0.3962,12,4.61381159166734,1.69157292503043
2,25,-0.3962,12,1.41991555747865,-1.7984891631199
2,26,-0.3962,12,10.5374286617479,-1.75914457115829
2,27,-0.3962,12,12.7036298188051,-1.3843298949408
2,28,-0.3962,12,13.6903752178204,-1.93740133633616
2,29,-0.3962,12,6.19964801332963,1.27507657271719
2,30,-0.3962,12,1.62948069173376,-2.68044877386884
2,31,-0.3962,12,11.3353838579934,-1.23499085626095
2,32,-0.3962,12,5.64536395635516,1.08753099345102
2,33,-0.3962,12,3.67643378818462,-2.80807843766039
2,34,-0.3962,12,9.56021378208201,0.169597311567456
2,35,-0.3962,12,2.39982789444133,-4.31725485375755
2,36,-0.3962,12,10.3817312884239,-0.66136189682579
2,37,-0.3962,12,6.50456027192679,0.509521020881777
2,38,-0.3962,12,2.72208103373679,-3.34022036967975
2,39,-0.3962,12,11.4462188477096,-1.06707679669087
2,40,-0.3962,12,13.7967135885384,-2.33100346946649
2,41,-0.3962,12,13.0922901931177,-2.28323867402447
2,42,-0.3962,12,14.1209624765251,-2.17495728522591
2,43,-0.3962,12,11.0599902466848,-0.333086808820643
2,44,-0.3962,12,1.66663198389461,1.97569717937119
2,45,-0.3962,12,2.46224704460474,-0.547677031486586
2,46,-0.3962,12,10.2419156832419,-1.22253424460142
2,47,-0.3962,12,13.1831802355198,-1.92630608789446
2,48,-0.3962,12,13.0570261127595,-2.4346557156561
2,49,-0.3962,12,11.9962136514083,-0.626110642087115
2,50,-0.3962,12,12.0680951004096,-1.53421824957409
2,51,-0.3962,12,14.0080282690146,-2.24884435152431
2,52,-0.3962,12,13.1347126491975,-1.1645529343197
2,53,-0.3962,12,6.98093631729883,-2.0607190149214
2,54,-0.3962,12,12.6980640651258,-1.61799197519678
2,55,-0.3962,12,13.8053878182711,-1.90329103918547
2,56,-0.3962,12,11.1765442699061,-0.513801394395423
2,57,-0.3962,12,2.69016712582679,1.72993777781422
2,58,-0.3962,12,7.44808369834755,-1.48257516137941
2,59,-0.3962,12,11.3509705570714,-1.04113412156962
2,60,-0.3962,12,12.5306221899234,-1.58208700923737
2,61,-0.3962,12,12.6255064394672,-1.31478657901692
2,62,-0.3962,12,13.1439479036987,-1.67808756804618
2,63,-0.3962,12,14.2769977487512,-2.3447349233982
2,64,-0.3962,12,11.7231423098468,-2.19572798182494
2,65,-0.3962,12,3.2272092994265,2.33904857235198
2,66,-0.3962,12,1.17608978395487,-0.881973342520667
2,67,-0.3962,12,11.1392666329638,-1.6824138438335
2,68,-0.3962,12,12.2055711670901,-1.14914225078256
2,69,-0.3962,12,13.1709343275978,-2.73329188772551
2,70,-0.3962,12,13.8113611836246,-1.3486209979424
2,71,-0.3962,12,13.0132582353276,-1.53303597680989
2,72,-0.3962,12,8.1909252149545,0.388561235340196
2,73,-0.3962,12,3.11390104221751,-3.40660282949466
2,74,-0.3962,12,11.125792576351,-0.310466946600425
2,75,-0.3962,12,6.09940845766943,0.503787316968343
2,76,-0.3962,12,3.02350762657996,-2.3388648586337
2,77,-0.3962,12,10.003279943095,-1.58687057660635
2,78,-0.3962,12,7.90756237708421,-1.92943357603446
2,79,-0.3962,12,-13.0713181761197,7.2072412805983
2,80,-0.3962,12,-3.51212304480282,9.0074126688272
2,81,-0.3962,12,1.47653329505736,5.03895236532644
2,82,-0.3962,12,3.29207602107827,0.86728392117252
2,83,-0.3962,12,0.726363916605361,-1.48571709394063
2,84,-0.3962,12,10.3318360042993,-0.938618361558309
2,85,-0.3962,12,12.0018109501692,-1.43996974312435
2,86,-0.3962,12,13.3287082148675,-1.75999086125416
2,87,-0.3962,12,11.473291008973,-0.713314919727849
2,88,-0.3962,12,13.7595610494884,-2.77666059537257
2,89,-0.3962,12,9.31879691715524,0.579056286754189
2,90,-0.3962,12,2.00517837517061,-4.13412738695585
2,91,-0.3962,12,11.1155906466552,-0.0666737236605163
2,92,-0.3962,12,11.0544927910202,-3.05824185116842
2,93,-0.3962,12,10.4247524479335,0.214231996068262
2,94,-0.3962,12,2.38176445919382,-5.02534053261959
2,95,-0.3962,12,8.63447110043708,1.51341233740293
2,96,-0.3962,12,22.2808475307846,-4.89930670239941
2,97,-0.3962,12,16.3861311553373,-1.55737485562289
2,98,-0.3962,12,-4.56581241482674,4.57495769072958
2,99,-0.3962,12,4.94801776881856,3.20520981878831
2,100,-0.3962,12,1.66756034646757,-1.28591830289069
2,101,-0.3962,12,10.5892747429612,-1.10092943324516
2,102,-0.3962,12,7.15937919155814,0.49015444081617
2,103,-0.3962,12,1.40081380832322,-3.23934702297348
2,104,-0.3962,12,10.7020465720813,-1.08795296689055
2,105,-0.3962,12,10.0736389840597,-2.46688139169923
2,106,-0.3962,12,-2.5877171399169,4.28831669291737
2,107,-0.3962,12,1.65443402540187,2.44801358323109
2,108,-0.3962,12,0.365224231817436,0.352556761087852
2,109,-0.3962,12,8.44406048469988,-1.13476853933921
2,110,-0.3962,12,12.9452881199061,-2.01078059519214
2,111,-0.3962,12,14.0332696788513,-2.30866499869198
2,112,-0.3962,12,-8.61549758399788,6.12022169729386
2,113,-0.3962,12,-2.28800918580594,6.41925445389304
2,114,-0.3962,12,4.09260068761203,3.09928893904596
2,115,-0.3962,12,1.27238178824973,-0.907829995191349
2,116,-0.3962,12,9.4076062110222,-0.743197512886042
2,117,-0.3962,12,13.3512580795574,-2.48326027720858
2,118,-0.3962,12,9.92827292641029,0.210176922290275
2,119,-0.3962,12,18.6266121256906,-5.94832977384418
2,120,-0.3962,12,14.1371445134799,0.318287298690509
2,121,-0.3962,12,3.23375190844612,-6.45743596432362
2,122,-0.3962,12,11.2602554611402,1.02555342193186
2,123,-0.3962,12,4.90951800486262,-5.40270626325016
2,124,-0.3962,12,11.7804936048079,0.374369103821719
2,125,-0.3962,12,2.87909660089757,-5.62572202559536
2,126,-0.3962,12,9.61387005606056,1.40995129317453
2,127,-0.3962,12,2.5485069143542,-4.20340353963777
2,128,-0.3962,12,5.70478563295887,-0.210450665665721
2,129,-0.3962,12,-6.95515302160346,4.53680826315613
2,130,-0.3962,12,7.96349231095419,4.08814141794792
2,131,-0.3962,12,3.45124532211326,-2.40954700557781
2,132,-0.3962,12,5.72507467756375,1.41584574833168
2,133,-0.3962,12,1.04635251015412,-2.21370251160382
2,134,-0.3962,12,6.74924521914494,0.893105651939303
2,135,-0.3962,12,1.36415711911061,-2.80687125044714
2,136,-0.3962,12,1.47412925928028,-0.147953439778888
2,137,-0.3962,12,11.3659904549088,-2.2986474621182
2,138,-0.3962,12,11.5663405061491,-0.58002609763503
2,139,-0.3962,12,13.1213230875584,-2.07469589867559
2,140,-0.3962,12,12.7589290532325,-1.11864657912896
2,141,-0.3962,12,2.29845763861788,2.16414939187155
2,142,-0.3962,12,0.982385062707116,-0.542037660042147
2,143,-0.3962,12,7.55919558840521,-0.180461485295517
2,144,-0.3962,12,3.71000262630316,1.17042055715714
2,145,-0.3962,12,1.48645100596623,-1.67385281158769
2,146,-0.3962,12,11.3288511385347,-1.6656348975312
2,147,-0.3962,12,13.4839206208761,-2.39986951644136
2,148,-0.3962,12,14.3643203584659,-2.0279439009495
2,149,-0.3962,12,5.70759748250942,1.49621340934978
2,150,-0.3962,12,2.24917132064056,-2.48270116834443
2,151,-0.3962,12,10.1383467337475,-0.295898083325441
2,152,-0.3962,12,12.6018323807413,-2.99724100673565
2,153,-0.3962,12,13.0378538030203,-1.90813288443442
2,154,-0.3962,12,12.4290785168384,-1.05306990535205
2,155,-0.3962,12,-5.29651269092349,4.51102655617206
2,156,-0.3962,12,-1.45002677515632,4.14977942851875
2,157,-0.3962,12,-0.214241505939058,2.61003740040871
2,158,-0.3962,12,0.707982845284236,1.43970178181868
2,159,-0.3962,12,0.211900907186602,0.345132823873156
2,160,-0.3962,12,-0.283298774798546,-0.0597788275663565
2,161,-0.3962,12,8.03128003917681,-0.629161472326228
2,162,-0.3962,12,9.73265981680264,-0.738880493839179
2,163,-0.3962,12,6.99208019987561,0.360829590013909
2,164,-0.3962,12,2.03265028007534,-3.50812279044623
2,165,-0.3962,12,10.383977840925,0.047879913241814
2,166,-0.3962,12,2.24693226564399,-5.02098702137087
2,167,-0.3962,12,11.5599319797811,-0.101548570612018
2,168,-0.3962,12,13.3831111907933,-3.15504010464846
2,169,-0.3962,12,12.4980390693213,-0.493533550830455
2,170,-0.3962,12,11.4445415578868,-2.95264037846926
2,171,-0.3962,12,-1.69225585483842,4.25316793913545
2,172,-0.3962,12,-0.386953237088868,2.32990079956459
2,173,-0.3962,12,-0.216701142961843,0.886277356353934
2,174,-0.3962,12,0.443315963791636,0.0117850297937487
2,175,-0.3962,12,7.56817503650394,-1.27852583095104
2,176,-0.3962,12,11.7198769143889,-2.3831806181843
2,177,-0.3962,12,12.4472910317399,-2.12438604390441
2,178,-0.3962,12,6.15840656517523,-1.47247414623062
2,179,-0.3962,12,11.6168962213144,-1.24659816454636
2,180,-0.3962,12,6.21274084685345,0.906926114581173
2,181,-0.3962,12,4.61911744546159,-3.22432351545275
2,182,-0.3962,12,3.17660604590751,2.68721731112621
2,183,-0.3962,12,1.03426428109902,-0.172167986152055
2,184,-0.3962,12,6.8938468370828,-0.0996689118622969
2,185,-0.3962,12,10.0129804484776,-2.78057437735398
2,186,-0.3962,12,11.2050849132347,-0.264222813227443
2,187,-0.3962,12,9.12710698376089,-0.579243474310781
2,188,-0.3962,12,11.5684392283842,-2.78013040527524
2,189,-0.3962,12,13.3154161651863,-1.17029231603087
2,190,-0.3962,12,12.6414968938666,-1.47254819782587
2,191,-0.3962,12,11.6968761797917,-2.53162360074281
2,192,-0.3962,12,-14.5310716785403,7.96448981351593
2,193,-0.3962,12,-2.61284555566765,9.77537656731685
2,194,-0.3962,12,-1.04929568162257,5.49770301179734
2,195,-0.3962,12,-0.613557006492356,2.8802455141999
2,196,-0.3962,12,-0.0243804295385671,1.18100285777567
2,197,-0.3962,12,2.66411730516718,-0.194691897465856
2,198,-0.3962,12,8.61083399654673,-0.689194373620879
2,199,-0.3962,12,10.3477053186428,-0.932489731819566
2,200,-0.3962,12,11.9307023681883,-2.69720214103114
2,201,-0.3962,12,8.40179902539241,0.82145717604867
2,202,-0.3962,12,2.23550474473217,-3.91441261912407
2,203,-0.3962,12,9.91777925129129,0.461711520482584
2,204,-0.3962,12,3.75518701043445,-4.95479652157593
2,205,-0.3962,12,6.71271546906158,2.24405873122183
2,206,-0.3962,12,1.40593622596942,-2.364448256314
2,207,-0.3962,12,11.0607129245886,-0.907916041550917
2,208,-0.3962,12,13.7617039115259,-2.49331291905167
2,209,-0.3962,12,13.2353468863531,-1.11303230651558
2,210,-0.3962,12,13.6206083834254,-1.9783595919769
2,211,-0.3962,12,2.74614153897544,2.43077469340389
2,212,-0.3962,12,1.3517705088045,-0.667375295120675
2,213,-0.3962,12,10.6902195015871,-1.46315600037115
2,214,-0.3962,12,11.177619948953,-0.831585076525243
2,215,-0.3962,12,13.6112977602442,-2.30634015360455
2,216,-0.3962,12,10.7098926620011,-0.15570657931166
2,217,-0.3962,12,13.046787745283,-3.08715043488541
2,218,-0.3962,12,7.15183661558146,1.46534611273109
2,219,-0.3962,12,3.8347991603249,-3.30575860712533
2,220,-0.3962,12,8.93605128694895,0.655924424464305
2,221,-0.3962,12,9.90102520460784,-4.90057505835011
2,222,-0.3962,12,-2.06073650058059,5.2402348403976
2,223,-0.3962,12,1.54756678723237,3.65385568820402
2,224,-0.3962,12,-0.00691527468996189,0.755534660852568
2,225,-0.3962,12,1.04590089757954,-0.225500763657712
2,226,-0.3962,12,9.96847943893608,-1.31983964576157
2,227,-0.3962,12,0.551390215154241,2.76793996631228
2,228,-0.3962,12,3.14663706095434,0.240816716803959
2,229,-0.3962,12,1.85325610115755,-1.91538084177462
2,230,-0.3962,12,6.46931421113296,0.881109580632353
2,231,-0.3962,12,6.17818646139595,-3.46933223381614
2,232,-0.3962,12,12.14472889772,-1.25644510124704
2,233,-0.3962,12,12.4342436174238,-1.39775759088584
2,234,-0.3962,12,13.7658704913745,-2.59119795789637
2,235,-0.3962,12,-0.522029500226903,3.75659242297319
2,236,-0.3962,12,0.607175544995968,2.10519197798942
2,237,-0.3962,12,-0.00268101424347805,0.336289969466529
2,238,-0.3962,12,-0.396824898137387,-0.0430814749230116
2,239,-0.3962,12,10.7881333374479,-2.00939121675148
2,240,-0.3962,12,11.561779875397,-0.735499684684289
2,241,-0.3962,12,7.8177661852971,0.116028599298748
2,242,-0.3962,12,10.1991385906682,-4.66597443369583
2,243,-0.3962,12,6.83861750787123,2.23198988466349
2,244,-0.3962,12,4.83378134798471,-2.90759836619678
2,245,-0.3962,12,12.1610982925226,-1.31157620477508
2,246,-0.3962,12,13.759733531812,-2.07177770301676
2,247,-0.3962,12,13.6774734265905,-1.52975584795618
2,248,-0.3962,12,14.3934558445469,-2.47516309002992
2,249,-0.3962,12,-3.52025777518973,4.6469381834558
2,250,-0.3962,12,7.07825284132307,2.64919412250705
2,251,-0.3962,12,1.4329730431969,-2.31226125313986
2,252,-0.3962,12,10.923394727947,-1.49692373602632
2,253,-0.3962,12,-1.12938909273654,-0.456516755344775
2,254,-0.3962,12,10.6749558653139,-1.85542516440495
2,255,-0.3962,12,7.09867433006163,0.860433859145345
2,256,-0.3962,12,1.57241364365359,-3.20625382119219
2,257,-0.3962,12,11.3747603208579,-0.936531654650685
2,258,-0.3962,12,9.86300240422722,-0.537363001270172
2,259,-0.3962,12,13.4377209394165,-2.52853294779527
2,260,-0.3962,12,14.0384022129203,-1.56317872327251
2,261,-0.3962,12,11.0663526446463,-0.61972641345637
2,262,-0.3962,12,13.2182759059389,-2.88973537486514
2,263,-0.3962,12,9.59979965658832,0.513852369078152
2,264,-0.3962,12,7.20003080917007,-5.09500177320256
2,265,-0.3962,12,12.7563787408314,-0.449831603928363
2,266,-0.3962,12,8.13191156055551,-0.0954880924215546
2,267,-0.3962,12,12.7794105879677,-2.39915079121946
2,268,-0.3962,12,14.1581770309002,-1.84018049948933
2,269,-0.3962,12,11.9016642108756,-2.44101061266575
2,270,-0.3962,12,9.03124551863369,-1.74672104040873
2,271,-0.3962,12,13.1307523714376,-2.1574231015413
2,272,-0.3962,12,12.9598539938661,-1.1724762461281
2,273,-0.3962,12,-5.43337600529451,4.61541499611023
2,274,-0.3962,12,0.828015587514277,3.91861997244314
2,275,-0.3962,12,-0.112940837475827,1.31047990964919
2,276,-0.3962,12,-0.395101788902118,0.402825641160732
2,277,-0.3962,12,3.98866819680808,-0.497413417061239
2,278,-0.3962,12,5.21793107352522,-1.8775208956522
2,279,-0.3962,12,-3.10023206932348,4.1011596563539
2,280,-0.3962,12,9.32628507982634,2.09491069481774
2,281,-0.3962,12,7.62144177349389,-4.27494674506593
2,282,-0.3962,12,12.5737304357685,-0.964893734484834
2,283,-0.3962,12,11.4803741419398,-1.1102984141814
2,284,-0.3962,12,13.3795557271738,-1.98395963954792
2,285,-0.3962,12,12.0236371403403,-2.35507059411007
2,286,-0.3962,12,11.0343973389349,-0.313363162334226
2,287,-0.3962,12,13.1093013496632,-2.23028313972387
2,288,-0.3962,12,14.1462473641671,-2.19165505743667
2,289,-0.3962,12,10.2276483441774,-0.0108546308051312
2,290,-0.3962,12,11.9946008651712,-3.1186193291566
2,291,-0.3962,12,13.1163091895524,-1.81417745330778
2,292,-0.3962,12,12.791752122789,-2.47319611129182
2,293,-0.3962,12,13.9075158250483,-1.56975457194702
2,294,-0.3962,12,14.4138739714959,-2.50688535860624
2,295,-0.3962,12,3.91974736917725,2.30752852305022
2,296,-0.3962,12,0.801674022827041,-0.792797440354817
2,297,-0.3962,12,9.88661774646834,-1.0338618735403
2,298,-0.3962,12,13.3307650850964,-2.16943865784347
2,299,-0.3962,12,0.934471695168853,3.09450278286291
2,300,-0.3962,12,0.179823214207984,0.611390119182157
2,301,-0.3962,12,-0.0837434827856583,0.163196174080905
2,302,-0.3962,12,0.341920070268598,-0.358667995853106
2,303,-0.3962,12,8.26190335046775,-2.2406636405492
2,304,-0.3962,12,12.1404572706762,-1.02351961525244
2,305,-0.3962,12,13.98658470092,-2.41567995893483
2,306,-0.3962,12,12.7648205338032,-0.921998119572217
2,307,-0.3962,12,10.2040506303995,-2.62528654428842
2,308,-0.3962,12,12.8177210843556,-1.92496068851203
2,309,-0.3962,12,13.0971940156408,-1.3626901158382
2,310,-0.3962,12,8.28786314372629,0.278231320132357
2,311,-0.3962,12,1.67749193305976,-3.86957686435682
2,312,-0.3962,12,10.0810007561997,-0.81868502434935
2,313,-0.3962,12,13.3797283824947,-2.6557681761676
2,314,-0.3962,12,5.90736382485276,1.69718703545222
2,315,-0.3962,12,2.7177142684539,-2.53742097545215
2,316,-0.3962,12,10.1582466813355,-0.255667008909834
2,317,-0.3962,12,9.80171384574905,-2.79949736173974
2,318,-0.3962,12,-19.3990268696736,9.50324772217442
2,319,-0.3962,12,-4.79241351183727,13.3088978084568
2,320,-0.3962,12,-1.5441475722064,8.19897606778512
2,321,-0.3962,12,3.40605504593649,3.63969911330136
2,322,-0.3962,12,1.05560996119368,-0.334429499206484
2,323,-0.3962,12,-1.70972407158305,2.88221462794128
2,324,-0.3962,12,0.53198079546232,1.54779878925398
2,325,-0.3962,12,2.12459101311237,-0.217103271086492
2,326,-0.3962,12,8.37058868942832,-0.603881604906315
2,327,-0.3962,12,-0.804187879164738,2.84275545787205
2,328,-0.3962,12,-0.531909787526351,1.3990920398858
2,329,-0.3962,12,0.206346431066495,0.420284279440376
2,330,-0.3962,12,-0.0653140096102099,0.0666379275417045
2,331,-0.3962,12,6.7363275109,-0.978825969123521
2,332,-0.3962,12,7.84039168202251,0.0905812858122093
2,333,-0.3962,12,1.74154335583868,-3.89562368531935
2,334,-0.3962,12,10.7641379799068,-0.808696186646947
2,335,-0.3962,12,13.6747350492797,-2.61051815771808
2,336,-0.3962,12,14.3735449765495,-1.7863184397264
2,337,-0.3962,12,14.5765778913743,-2.38726150629309
2,338,-0.3962,12,14.4006781628992,-1.75531772096897
2,339,-0.3962,12,14.3822193252444,-2.52153437206041
2,340,-0.3962,12,8.74649995691177,0.682521789882737
2,341,-0.3962,12,2.34431489211938,-4.14172109303908
2,342,-0.3962,12,6.364187035764,1.95671788324267
2,343,-0.3962,12,1.19678377416718,-2.23923642719612
2,344,-0.3962,12,10.3542582406403,-0.572476272618325
2,345,-0.3962,12,9.49490419482881,-0.598747160145138
2,346,-0.3962,12,8.6591048760879,-0.303693604167335
2,347,-0.3962,12,11.0783477476071,-2.85211161014691
2,348,-0.3962,12,7.90643101706489,1.0460613108393
2,349,-0.3962,12,1.58200266672788,-3.34142884793878
2,350,-0.3962,12,1.77954950143767,3.14264975309468
2,351,-0.3962,12,0.0607550642580003,0.39442547683868
2,352,-0.3962,12,-0.367816493735407,-0.00849362172568174
2,353,-0.3962,12,10.7826024689336,-2.36883350552312
2,354,-0.3962,12,10.6882808551344,-0.215318316412976
2,355,-0.3962,12,10.9052639969004,-2.95895554459252
2,356,-0.3962,12,11.6488903096493,-0.330439150745335
2,357,-0.3962,12,13.4293125276851,-2.35786747405777
2,358,-0.3962,12,13.0920977153321,-1.12599308280431
2,359,-0.3962,12,14.1796935541103,-2.67971708166644
2,360,-0.3962,12,14.403993021799,-1.68062493046144
2,361,-0.3962,12,12.3778655225766,-1.07587023849167
