"series","time","gamma_vect","freq","x_vector","y_vector"
"S1",482,1.1968,12,3.27087834125899,7.91083910464409
"S1",483,1.1968,12,4.23875505560444,7.98365114023023
"S1",484,1.1968,12,5.04263857195939,7.56677094379522
"S1",485,1.1968,12,4.31301546339935,7.88103235020416
"S1",486,1.1968,12,4.47701469036108,7.36438443380491
"S1",487,1.1968,12,2.42330485635866,5.99810524461378
"S1",488,1.1968,12,2.64447309598319,5.355536607474
"S1",489,1.1968,12,3.09045008443947,5.97131949163106
"S1",490,1.1968,12,4.39570778598355,7.84402562890867
"S1",491,1.1968,12,3.18512261284758,7.011428403842
"S1",492,1.1968,12,4.3176440433465,7.5986048708881
"S1",493,1.1968,12,3.44891938723465,7.72886337946449
"S1",494,1.1968,12,4.15749973575608,9.12334500150286
"S1",495,1.1968,12,3.11443996953248,7.02600815674174
"S1",496,1.1968,12,4.03797070455432,7.20539609984245
"S1",497,1.1968,12,2.04639152056877,6.30399219163914
"S1",498,1.1968,12,1.8332045457506,5.17047641497739
"S1",499,1.1968,12,1.73492652386543,5.75518722041807
"S1",500,1.1968,12,2.39252184056899,7.41420854263952
"S1",501,1.1968,12,2.88854368064667,8.2125446753623
"S1",502,1.1968,12,4.34119558197687,10.0139108928965
"S1",503,1.1968,12,3.76841684202746,8.23231115572788
"S1",504,1.1968,12,4.32133819941693,8.23129302596614
"S1",505,1.1968,12,2.97623064568078,7.51482072021131
"S1",506,1.1968,12,3.70520987218795,8.09604140606416
"S1",507,1.1968,12,4.73755655749053,8.24033035897
"S1",508,1.1968,12,4.70036063420785,8.33319617792026
"S1",509,1.1968,12,5.75170249247043,8.83898041599599
"S1",510,1.1968,12,3.10779986345036,6.78857509738593
"S1",511,1.1968,12,4.60527977497343,7.82750729501781
"S1",512,1.1968,12,4.1450286469781,8.73447919360665
"S1",513,1.1968,12,2.84222307524108,7.05788634012844
"S1",514,1.1968,12,4.33471690659245,7.90587171908311
"S1",515,1.1968,12,4.59041562638457,7.99112437972679
"S1",516,1.1968,12,3.64965412321202,6.34949990736059
"S1",517,1.1968,12,4.04667612714409,6.4962235420359
"S1",518,1.1968,12,3.89874151645071,6.43491427664214
"S1",519,1.1968,12,4.07624442470589,6.57625774104403
"S1",520,1.1968,12,4.97291691594611,7.4885615698577
"S1",521,1.1968,12,2.73248817625559,6.61166620820254
"S1",522,1.1968,12,1.76698521478326,5.7032813628061
"S1",523,1.1968,12,4.27429659684258,7.95228797175968
"S1",524,1.1968,12,3.6545035364702,9.26187106538177
"S1",525,1.1968,12,4.3826840571988,8.36867887749331
"S1",526,1.1968,12,6.21432090759739,9.53489156759772
"S1",527,1.1968,12,5.3816498861122,10.0553752109196
"S1",528,1.1968,12,2.48021919283648,6.58801439726138
"S1",529,1.1968,12,2.93934225050194,4.75753746856751
"S1",530,1.1968,12,2.59413978385683,5.0922620383824
"S1",531,1.1968,12,3.91971167954584,6.94966027245077
"S1",532,1.1968,12,2.60588108550337,6.05244632844582
"S1",533,1.1968,12,2.32345766353472,6.76549582939657
"S1",534,1.1968,12,2.33366261650422,6.25899315415492
"S1",535,1.1968,12,3.9232535846727,7.33045957315367
"S1",536,1.1968,12,4.64450815383597,9.1099486030063
"S1",537,1.1968,12,3.45610642177293,8.21673539077923
"S1",538,1.1968,12,3.17381271515633,7.26366105800937
"S1",539,1.1968,12,4.31472871372867,9.49386197797702
"S1",540,1.1968,12,3.16732248037767,7.85404558298013
"S1",541,1.1968,12,5.59042783618338,8.92790256720773
"S1",542,1.1968,12,4.30812279114651,9.09172910921001
"S1",543,1.1968,12,3.28971886737149,8.21489560536687
"S1",544,1.1968,12,3.80600104325917,8.58770559939879
"S1",545,1.1968,12,3.68061669288974,9.5139075657219
"S1",546,1.1968,12,1.54368180881842,8.5325602673458
"S1",547,1.1968,12,3.05664741630471,8.0744385249898
"S1",548,1.1968,12,4.39598083913893,8.8566684604968
"S1",549,1.1968,12,4.11587690460272,9.03550904082622
"S1",550,1.1968,12,4.70138723978371,8.79717781947016
"S1",551,1.1968,12,5.70480258986358,9.03191841343341
"S1",552,1.1968,12,5.35762163983334,8.92548698172026
"S1",553,1.1968,12,3.48463744392363,6.89738739927555
"S1",554,1.1968,12,3.80142260789218,6.98614331101454
"S1",555,1.1968,12,3.81985053516615,6.52963089100131
"S1",556,1.1968,12,3.58759321780775,6.90537745262371
"S1",557,1.1968,12,2.30865155450559,6.68890763661969
"S1",558,1.1968,12,2.58315474123176,6.42761532064075
"S1",559,1.1968,12,4.00933528435922,6.37476580306309
"S1",560,1.1968,12,3.90390910163434,7.83085593228437
"S1",561,1.1968,12,2.57145530355606,8.17719094157157
"S1",562,1.1968,12,0.901106547166274,6.54560595234578
"S1",563,1.1968,12,2.15890879450717,5.68631214528331
"S1",564,1.1968,12,4.36489930045045,7.97082709987734
"S1",565,1.1968,12,2.12981887216459,6.3114430452351
"S1",566,1.1968,12,2.50869610319808,6.89682810822295
"S1",567,1.1968,12,3.7266105315821,7.1523050737595
"S1",568,1.1968,12,3.08375726561259,6.62600604506786
"S1",569,1.1968,12,3.23599861552876,5.86294626532107
"S1",570,1.1968,12,4.77332155735019,8.17883080751949
"S1",571,1.1968,12,5.24684267556231,8.46605398139583
"S1",572,1.1968,12,4.13668882071909,8.24514639219099
"S1",573,1.1968,12,3.30499767571989,6.57818557890525
"S1",574,1.1968,12,3.91413027851959,6.60985080750648
"S1",575,1.1968,12,4.8241033393075,8.42254514451784
"S1",576,1.1968,12,3.43706481538942,6.8573931111057
"S1",577,1.1968,12,4.20385325767767,6.94455611420715
"S1",578,1.1968,12,4.79099124785009,7.73087398094004
"S1",579,1.1968,12,1.91748189990857,6.52141141598879
"S1",580,1.1968,12,3.33839104207989,6.19249776847733
"S1",581,1.1968,12,4.66016565788951,7.49039100670289
"S1",582,1.1968,12,4.46512150550999,8.58714883670839
"S1",583,1.1968,12,3.94075832232676,8.20838760011336
"S1",584,1.1968,12,3.43736467124678,7.64653185761261
"S1",585,1.1968,12,3.81925813048383,7.88281620779145
"S1",586,1.1968,12,2.57367112899021,6.6154819819071
"S1",587,1.1968,12,4.68558749722995,8.20603766266357
"S1",588,1.1968,12,3.57641506612178,8.29684125304632
"S1",589,1.1968,12,5.2968109383659,8.74945987182638
"S1",590,1.1968,12,5.10412262104699,9.81245742166171
"S1",591,1.1968,12,4.08519719584539,8.87889794499389
"S1",592,1.1968,12,2.97769575055474,6.86654708792483
"S1",593,1.1968,12,3.60005300545568,6.67849818386652
"S1",594,1.1968,12,4.35780886601082,8.36392556546081
"S1",595,1.1968,12,4.04410568949766,8.360664652195
"S1",596,1.1968,12,2.45086012427806,6.378278066854
"S1",597,1.1968,12,3.70232926067038,6.59982441782023
"S1",598,1.1968,12,3.54622504229053,7.62029549062262
"S1",599,1.1968,12,3.39484036139904,7.80003193913944
"S1",600,1.1968,12,3.95892652092149,7.86164299922087
"S1",601,1.1968,12,3.09739013220812,8.67985326556575
"S1",602,1.1968,12,3.44860301253012,8.4706955379642
"S1",603,1.1968,12,3.97829885417125,7.83134710461094
"S1",604,1.1968,12,3.4094626845084,8.1527940431852
"S1",605,1.1968,12,1.86225161221922,6.88467346814917
"S1",606,1.1968,12,4.02635508410243,7.98375918881794
"S1",607,1.1968,12,4.47546797494952,8.82428120383027
"S1",608,1.1968,12,3.57063186848194,8.53225693495812
"S1",609,1.1968,12,2.84186224272057,7.53316627755068
"S1",610,1.1968,12,2.38312084933249,6.65147685876605
"S1",611,1.1968,12,2.67338152487839,6.0111687426062
"S1",612,1.1968,12,3.34231133125635,7.69432771311418
"S1",613,1.1968,12,1.85750899742602,8.319998673281
"S1",614,1.1968,12,2.77695547753673,7.34958588897194
"S1",615,1.1968,12,4.56011911362168,9.39276159289448
"S1",616,1.1968,12,3.52859696135426,9.14877424190111
"S1",617,1.1968,12,4.05268504943635,8.39780745772482
"S1",618,1.1968,12,4.60501921383887,8.61134647483354
"S1",619,1.1968,12,3.55684290713028,7.61507569406694
"S1",620,1.1968,12,4.76854596881069,8.71766187719252
"S1",621,1.1968,12,2.97835968714646,7.55270073057358
"S1",622,1.1968,12,3.94357744788477,6.41679583071378
"S1",623,1.1968,12,5.05669983272865,7.93137838594596
"S1",624,1.1968,12,4.45797134221253,8.21828889026922
"S1",625,1.1968,12,5.0703570985654,7.93478030452622
"S1",626,1.1968,12,2.85370084424179,5.70851239304011
"S1",627,1.1968,12,2.79093404363413,6.00864774267743
"S1",628,1.1968,12,3.66203824453201,6.96517036093514
"S1",629,1.1968,12,3.77979904608161,7.69056369917364
"S1",630,1.1968,12,3.47182836527342,6.94146117028667
"S1",631,1.1968,12,3.58695409436917,6.47735368133333
"S1",632,1.1968,12,3.13713497283517,7.15748021874699
"S1",633,1.1968,12,4.50998825812332,9.40166702471739
"S1",634,1.1968,12,2.98379094860849,6.85082107984631
"S1",635,1.1968,12,3.29454944327683,5.68725996742215
"S1",636,1.1968,12,5.39656667097216,7.93475995163702
"S1",637,1.1968,12,5.20218258379559,9.0951554713685
"S1",638,1.1968,12,2.53542859552737,6.98307510262771
"S1",639,1.1968,12,2.90101308800654,5.94607520223541
"S1",640,1.1968,12,5.45027286435205,8.6780972805387
"S1",641,1.1968,12,5.31712345575303,9.00541110672095
"S1",642,1.1968,12,2.88674876109569,5.47571141055163
"S1",643,1.1968,12,4.6281518627874,6.49865159116942
"S1",644,1.1968,12,4.09690424766563,8.14611043684866
"S1",645,1.1968,12,4.53310638140228,8.89100831667876
"S1",646,1.1968,12,5.69330042693327,9.65992395116834
"S1",647,1.1968,12,4.91912792024663,8.2491992655414
"S1",648,1.1968,12,4.95562285494676,7.6841411737572
"S1",649,1.1968,12,6.27935934331706,9.3078196621939
"S1",650,1.1968,12,4.62086226566766,8.61690119736187
"S1",651,1.1968,12,3.78481004871016,6.79568357332199
"S1",652,1.1968,12,4.17827655340017,7.42557761949938
"S1",653,1.1968,12,5.51484535616856,9.66849480747734
"S1",654,1.1968,12,3.97439514729482,8.82017641687306
"S1",655,1.1968,12,3.73800240574368,7.98600064508455
"S1",656,1.1968,12,4.62502025443728,8.81832088148544
"S1",657,1.1968,12,3.27271765023755,7.07182965010272
"S1",658,1.1968,12,3.35767508943095,6.34253397483353
"S1",659,1.1968,12,3.21519265420719,5.96183454847354
"S1",660,1.1968,12,3.37874908702955,6.83047519347369
"S1",661,1.1968,12,3.65899675923564,6.83574521143782
"S1",662,1.1968,12,3.54438017228158,6.9846005253285
"S1",663,1.1968,12,4.39994753606751,7.74943568414547
"S1",664,1.1968,12,5.18243403363253,7.98554403311325
"S1",665,1.1968,12,5.55367485231306,10.0578589248385
"S1",666,1.1968,12,3.24074554667797,7.38202708175411
"S1",667,1.1968,12,3.75794360260526,6.58622759644853
"S1",668,1.1968,12,2.97267870231143,5.49773934008939
"S1",669,1.1968,12,3.28641688079826,4.88883940329899
"S1",670,1.1968,12,5.20449231669974,7.68061705909424
"S1",671,1.1968,12,3.54492252232792,7.29974957901454
"S1",672,1.1968,12,3.25189559517747,6.22693033277155
"S1",673,1.1968,12,2.62255351574134,5.29016829306474
"S1",674,1.1968,12,4.12207989743587,6.83820083655455
"S1",675,1.1968,12,4.69567838898333,8.44166848843303
"S1",676,1.1968,12,3.76926236595439,6.62355229940702
"S1",677,1.1968,12,4.15818628019627,7.37995303901884
"S1",678,1.1968,12,3.07791162549072,6.36381883648776
"S1",679,1.1968,12,4.79683029730025,8.58843015081676
"S1",680,1.1968,12,4.67386073271345,9.07282018787082
"S1",681,1.1968,12,3.83708343988438,8.12912562164872
"S1",682,1.1968,12,4.17220672581294,8.2648392543341
"S1",683,1.1968,12,3.2203145897131,9.41934559231699
"S1",684,1.1968,12,2.56372740253354,7.30839851141304
"S1",685,1.1968,12,4.24979555611514,7.64247514374039
"S1",686,1.1968,12,4.7810964310081,9.90480993993978
"S1",687,1.1968,12,3.21842743611401,8.51381004530992
"S1",688,1.1968,12,3.57549087173069,7.80020407053552
"S1",689,1.1968,12,2.53016362387243,7.79967492679779
"S1",690,1.1968,12,3.67679291847556,8.08779936532358
"S1",691,1.1968,12,1.42343967050688,6.22907163801245
"S1",692,1.1968,12,3.67493400339437,6.89615099227751
"S1",693,1.1968,12,3.94947879922534,7.13194689045785
"S1",694,1.1968,12,2.46029249169382,5.64054330514473
"S1",695,1.1968,12,3.69012732928651,5.99097746673327
"S1",696,1.1968,12,4.52528244522187,7.45194287853059
"S1",697,1.1968,12,3.04650568413664,6.32851441786013
"S1",698,1.1968,12,3.42815267444706,5.62623822478374
"S1",699,1.1968,12,4.87582939683625,6.90673538865483
"S1",700,1.1968,12,5.03942600901407,7.96546113038481
"S1",701,1.1968,12,4.19727519348497,8.25591550045917
"S1",702,1.1968,12,4.5665864743742,8.50757255884189
"S1",703,1.1968,12,3.81673610407481,7.36338741686724
"S1",704,1.1968,12,3.37360322817938,6.50463292166115
"S1",705,1.1968,12,3.40886533872553,6.63830024041119
"S1",706,1.1968,12,3.47941030607589,6.82177070855877
"S1",707,1.1968,12,4.1634887822954,8.02837712230737
"S1",708,1.1968,12,3.21940200803104,8.01731356564961
"S1",709,1.1968,12,2.86789061607275,7.52574742500222
"S1",710,1.1968,12,4.64639635213079,9.48005083601181
"S1",711,1.1968,12,3.55581837952116,8.07193187979442
"S1",712,1.1968,12,3.58775850339709,7.670881523232
"S1",713,1.1968,12,2.82173483653988,6.16945935604729
"S1",714,1.1968,12,2.59783349253543,6.56955572838715
"S1",715,1.1968,12,4.41985680735942,7.34789914296144
"S1",716,1.1968,12,3.86820421163991,8.95734581415627
"S1",717,1.1968,12,3.82075147763039,8.67130358214556
"S1",718,1.1968,12,4.98105982772069,9.9517959323371
"S1",719,1.1968,12,4.5503098919428,9.89541791001231
"S1",720,1.1968,12,3.93907929833574,7.73673578976698
"S1",721,1.1968,12,4.81835177260076,8.38155142969705
"S1",722,1.1968,12,2.93181172525357,7.52556387487214
"S1",723,1.1968,12,2.084159161545,6.16325325007155
"S1",724,1.1968,12,1.74184125454141,4.96289366346961
"S1",725,1.1968,12,1.97221853091917,6.00379371414232
"S1",726,1.1968,12,3.62904343002229,6.95361630509095
"S1",727,1.1968,12,4.67182147443862,8.66490163174797
"S1",728,1.1968,12,3.9536459416901,7.99296306758529
"S1",729,1.1968,12,3.35894680848062,8.21886190696912
"S1",730,1.1968,12,2.25094769062743,6.01057205256615
"S1",731,1.1968,12,4.84979791691074,7.28285364103515
"S1",732,1.1968,12,5.63673993524812,9.14836297138497
"S1",733,1.1968,12,3.59759350237251,8.40039077266568
"S1",734,1.1968,12,4.64363438825869,8.40234027927044
"S1",735,1.1968,12,2.8751482995243,6.55708577019351
"S1",736,1.1968,12,2.19338165722287,5.16609030459663
"S1",737,1.1968,12,3.85828731766629,6.54262485457117
"S1",738,1.1968,12,5.24871553016921,8.97908151026585
"S1",739,1.1968,12,4.31654825368658,7.40184054092188
"S1",740,1.1968,12,4.47871674711135,7.65449895408812
"S1",741,1.1968,12,5.20165509773467,7.56337483347252
"S1",742,1.1968,12,4.12200297626727,7.25050472172912
"S1",743,1.1968,12,3.16874514196943,5.23395740530088
"S1",744,1.1968,12,5.47845583906129,7.09511679911866
"S1",745,1.1968,12,3.7335210595713,7.04542646295193
"S1",746,1.1968,12,3.81430301214854,6.10405968426836
"S1",747,1.1968,12,5.70813690972635,7.68063718737702
"S1",748,1.1968,12,4.53763996120164,8.3578715078192
"S1",749,1.1968,12,4.62018875683992,8.88172834352999
"S1",750,1.1968,12,2.316540209816,7.00054785410557
"S1",751,1.1968,12,3.64104719117476,7.15949251945774
"S1",752,1.1968,12,2.32406470227994,6.79777566479612
"S1",753,1.1968,12,3.99289445928736,7.4025618154843
"S1",754,1.1968,12,6.00030128280093,8.97787764156346
"S1",755,1.1968,12,4.87868356484267,9.7297896802104
"S1",756,1.1968,12,4.57825960289701,9.4568854213716
"S1",757,1.1968,12,4.00605736832751,8.05436159384483
"S1",758,1.1968,12,4.65196625220093,8.21696495550771
"S1",759,1.1968,12,6.17955422989326,9.59605553768652
"S1",760,1.1968,12,6.1817228407981,9.59902865288409
"S1",761,1.1968,12,4.35318285266307,7.45387375513761
"S1",762,1.1968,12,4.41293659149357,7.17967952055665
"S1",763,1.1968,12,6.2369886099635,9.41097348185166
"S1",764,1.1968,12,4.81296002832794,7.91996010932487
"S1",765,1.1968,12,3.85794414806649,7.08939689878722
"S1",766,1.1968,12,4.16304149062073,8.30088071207177
"S1",767,1.1968,12,3.80057821967041,8.50054873466634
"S1",768,1.1968,12,1.65528547253997,5.64444309863768
"S1",769,1.1968,12,4.5030491002383,7.15602835784788
"S1",770,1.1968,12,4.69730651280889,8.84583995128506
"S1",771,1.1968,12,1.71020897351458,5.85271800470658
"S1",772,1.1968,12,3.92519703962827,7.33805249160708
"S1",773,1.1968,12,4.70723662810274,7.99192708183098
"S1",774,1.1968,12,2.92106793107691,6.72305424317017
"S1",775,1.1968,12,3.20861045023207,6.66520228385215
"S1",776,1.1968,12,4.01598697901671,6.58451662362563
"S1",777,1.1968,12,2.56809168570543,5.61247878691583
"S1",778,1.1968,12,2.1113410699712,5.76082864362274
"S1",779,1.1968,12,1.46318810939916,4.49958654975964
"S1",780,1.1968,12,1.73848392986956,4.70915674719921
"S1",781,1.1968,12,2.57543573785876,6.36053342788858
"S1",782,1.1968,12,2.5007245140669,6.88090075123804
"S1",783,1.1968,12,2.37073636045551,6.0844279901406
"S1",784,1.1968,12,3.61259892486987,7.58474172180225
"S1",785,1.1968,12,4.85475335976361,8.61933558745526
"S1",786,1.1968,12,5.39195672876142,9.78839837570919
"S1",787,1.1968,12,4.06543258082715,7.35045228786649
"S1",788,1.1968,12,3.97482795103164,7.26038641023594
"S1",789,1.1968,12,5.20618503841312,7.97161566619258
"S1",790,1.1968,12,5.04805354035092,9.11618821182642
"S1",791,1.1968,12,1.96619598838369,6.46651902242056
"S1",792,1.1968,12,4.40308343473955,7.39724266027453
"S1",793,1.1968,12,2.25723255638689,6.3329445796762
"S1",794,1.1968,12,2.18492334111597,5.83665235375866
"S1",795,1.1968,12,3.43942697612559,6.38525034174494
"S1",796,1.1968,12,3.41869350505997,7.24000079099951
"S1",797,1.1968,12,1.86853046391552,6.55669075647447
"S1",798,1.1968,12,2.81643698396946,7.35286668431001
"S1",799,1.1968,12,2.41301966098306,8.10291670266261
"S1",800,1.1968,12,2.14161553485394,6.99215880017135
"S1",801,1.1968,12,4.19289895673263,7.85869568605324
"S1",802,1.1968,12,4.81935219890341,10.5083338631068
"S1",803,1.1968,12,3.77091648680819,9.6502893109744
"S1",804,1.1968,12,4.42192046994911,9.87477707937639
"S1",805,1.1968,12,3.89598249256975,8.48888801564527
"S1",806,1.1968,12,3.9417999881389,7.66434925145091
"S1",807,1.1968,12,4.00840186764908,7.68960835632819
"S1",808,1.1968,12,4.32351168126375,8.92672955466786
"S1",809,1.1968,12,3.62457421082069,8.24111887320632
"S1",810,1.1968,12,2.76497887550103,7.99582859044554
"S1",811,1.1968,12,2.85254997707857,7.83959588819472
"S1",812,1.1968,12,3.48955673167435,8.22510513263896
"S1",813,1.1968,12,2.74554661438768,6.61822163614499
"S1",814,1.1968,12,1.35474297043882,4.87548054695511
"S1",815,1.1968,12,4.02381515545681,7.47369559681253
"S1",816,1.1968,12,4.54706968738843,7.62898100808222
"S1",817,1.1968,12,3.59586473452037,7.47740822388382
"S1",818,1.1968,12,3.75258260251434,7.7681413249472
"S1",819,1.1968,12,4.12636565528381,8.87207450001984
"S1",820,1.1968,12,3.68536640105293,9.72661630726459
"S1",821,1.1968,12,2.4274490904908,7.47949783764306
"S1",822,1.1968,12,2.36080686260471,6.12892773297465
"S1",823,1.1968,12,3.29863183774376,5.75847922690477
"S1",824,1.1968,12,4.00586746453714,7.00504166829395
"S1",825,1.1968,12,2.71237501851218,6.38518127482454
"S1",826,1.1968,12,2.53002822470073,6.61876410773565
"S1",827,1.1968,12,0.628812485255836,4.99627329127539
"S1",828,1.1968,12,3.05366363382672,8.5178090279654
"S1",829,1.1968,12,3.4916843295551,9.64904592261893
"S1",830,1.1968,12,3.5407394522098,9.37474680668368
"S1",831,1.1968,12,2.94844306909306,8.39852761054357
"S1",832,1.1968,12,3.91511857272955,8.22347318110667
"S1",833,1.1968,12,4.87944655924769,9.94011517130321
"S1",834,1.1968,12,4.64694982554044,9.35092146120136
"S1",835,1.1968,12,5.17631735164964,9.18903682058273
"S1",836,1.1968,12,6.15250577280169,10.0763222875984
"S1",837,1.1968,12,4.00664867170466,8.26262414045947
"S1",838,1.1968,12,2.80376398677445,6.51080111947339
"S1",839,1.1968,12,3.77498635423016,7.84688795878255
"S1",840,1.1968,12,3.74436681298369,6.93604829776806
"S1",841,1.1968,12,4.7727032030346,7.37791929431104
"S1",842,1.1968,12,5.01490131016236,7.65297291710318
"S1",843,1.1968,12,3.84614521222934,8.08083566948527
"S1",844,1.1968,12,2.61448123972338,7.63629638047513
"S1",845,1.1968,12,1.92452189289112,5.8908294733647
"S1",846,1.1968,12,3.9292365918953,7.54910105407658
"S1",847,1.1968,12,5.86743186918561,10.382656484906
"S1",848,1.1968,12,4.19601706658968,9.85564415190605
"S1",849,1.1968,12,4.0908470208036,9.0515839821114
"S1",850,1.1968,12,3.37146465808027,7.48603198220125
"S1",851,1.1968,12,3.07162985716931,6.84603901503361
"S1",852,1.1968,12,3.35209127960462,6.65378799875599
"S1",853,1.1968,12,4.78793054706905,7.89449246937904
"S1",854,1.1968,12,4.02060995632203,6.94004589120377
