"series","time","gamma_vect","freq","x_vector","y_vector"
"S1",482,1.6429,12,2.93169127192193,6.76411774937431
"S1",483,1.6429,12,5.49500524419113,8.42544119838949
"S1",484,1.6429,12,4.7192702891186,8.73373381808507
"S1",485,1.6429,12,5.61976674644715,8.82485999232019
"S1",486,1.6429,12,4.40437610065748,6.87259739001725
"S1",487,1.6429,12,4.75415531888224,7.0947980527737
"S1",488,1.6429,12,3.06458409996199,7.08324778118709
"S1",489,1.6429,12,3.1763116074255,4.19609585289345
"S1",490,1.6429,12,7.01284380599664,8.48926721037719
"S1",491,1.6429,12,5.18979121145053,8.78312665587232
"S1",492,1.6429,12,3.32143589783645,4.72264958363413
"S1",493,1.6429,12,2.51127313881891,2.8827763251915
"S1",494,1.6429,12,3.69173920815443,5.3316280579764
"S1",495,1.6429,12,6.67812961660188,10.2765592854713
"S1",496,1.6429,12,6.23531696187072,10.7048804187122
"S1",497,1.6429,12,3.6831171814056,8.45699801815521
"S1",498,1.6429,12,3.59554308631949,5.57490617000047
"S1",499,1.6429,12,4.24688993843613,5.96505651218491
"S1",500,1.6429,12,6.71361632903225,9.2949541822434
"S2",1,1.0716,12,3.35738087361975,4.09298590427346
"S2",2,1.0716,12,3.85557929871521,6.36699278075663
"S2",3,1.0716,12,3.14695465665169,6.45957423934811
"S2",4,1.0716,12,3.1180331024622,6.87467485946167
"S2",5,1.0716,12,4.43152954701625,8.81630103226626
"S2",6,1.0716,12,3.78107648061557,8.45959019018886
"S2",7,1.0716,12,2.98453607000411,6.60891696646247
"S2",8,1.0716,12,4.22493149117346,6.57771523015948
"S2",9,1.0716,12,6.00875556827069,8.82722360380198
"S2",10,1.0716,12,3.98599341066673,7.51445600740705
"S2",11,1.0716,12,4.60029790369323,8.17539024046759
"S2",12,1.0716,12,3.66397065847387,8.085069387845
"S2",13,1.0716,12,5.56726845327139,8.44646917946488
"S2",14,1.0716,12,3.60999432947241,7.29775344462684
"S2",15,1.0716,12,4.41230182688289,6.97222592420328
"S2",16,1.0716,12,5.72588443629696,9.09833407133654
"S2",17,1.0716,12,4.20567721633231,8.30550250825464
"S2",18,1.0716,12,3.65495314329492,7.00605376344577
"S2",19,1.0716,12,4.03948135669656,6.86329961569843
"S2",20,1.0716,12,4.62371574071362,7.51207000621003
"S2",21,1.0716,12,4.22611870191091,9.06623432152306
"S2",22,1.0716,12,2.03725946769556,7.30716907304955
"S2",23,1.0716,12,3.05106968000872,6.8192762936258
"S2",24,1.0716,12,2.99741045035974,6.6564064931053
"S2",25,1.0716,12,3.3235244301415,6.98533883612843
"S2",26,1.0716,12,3.26214540156593,7.49975720816867
"S2",27,1.0716,12,2.66252050936119,7.89691264894509
"S2",28,1.0716,12,3.1302861274759,7.37462016633777
"S2",29,1.0716,12,3.79969038175526,8.01811539919722
"S2",30,1.0716,12,3.75255895547726,7.65556253712206
"S2",31,1.0716,12,4.12555027213219,8.06265410515647
"S2",32,1.0716,12,3.90803991316635,8.30369716072706
"S2",33,1.0716,12,2.50097161900704,6.81482517876323
"S2",34,1.0716,12,3.56856251435785,7.3257884776448
"S2",35,1.0716,12,3.6581734253327,7.83995991048862
"S2",36,1.0716,12,2.92123765790431,7.34806309854576
"S2",37,1.0716,12,2.73214826653893,6.2846817343898
"S2",38,1.0716,12,4.20800803469378,7.49223479506678
"S2",39,1.0716,12,4.20686012726392,7.52269997344138
"S2",40,1.0716,12,5.15676346310694,8.12881969102981
"S2",41,1.0716,12,4.90719525331797,8.6161863326906
"S2",42,1.0716,12,3.57891347511377,7.92555656544228
"S2",43,1.0716,12,3.84363247679954,6.97176842841882
"S2",44,1.0716,12,4.47697604439172,7.88072313000458
"S2",45,1.0716,12,2.93901063747746,7.04975856960499
"S2",46,1.0716,12,5.33041908187144,8.8872883981108
"S2",47,1.0716,12,4.42922464758237,8.23533035287587
"S2",48,1.0716,12,3.32586990856289,6.48558105159625
"S2",49,1.0716,12,4.59758126979787,7.39719431283834
"S2",50,1.0716,12,3.99710710298563,7.69410380200592
"S2",51,1.0716,12,2.80581933536407,7.2250245231942
"S2",52,1.0716,12,3.28848438862357,5.9304226466118
"S2",53,1.0716,12,2.61134496577394,5.43227234353729
"S2",54,1.0716,12,2.72247617341878,5.08117361133406
"S2",55,1.0716,12,2.9178611535256,6.19074363889601
"S2",56,1.0716,12,2.65499856420556,7.473555794241
"S2",57,1.0716,12,3.90721292751945,7.87966080961027
"S2",58,1.0716,12,3.48790634041004,7.55494665379014
"S2",59,1.0716,12,2.12380476972936,5.40387173045974
"S2",60,1.0716,12,4.91593209546056,7.44476186038492
"S2",61,1.0716,12,4.74625035388081,7.52267695866038
"S2",62,1.0716,12,3.58697836172743,6.97093076014112
"S2",63,1.0716,12,2.75793158640594,6.98138395157422
"S2",64,1.0716,12,3.38174532411071,7.15808701369095
"S2",65,1.0716,12,3.76759873539016,7.86208715617862
"S2",66,1.0716,12,3.83163583671349,9.2011593180636
"S2",67,1.0716,12,4.08530869588696,8.99360666090638
"S2",68,1.0716,12,3.13455590413168,7.02635049684529
"S2",69,1.0716,12,2.64459458614142,5.7775617028787
"S2",70,1.0716,12,4.7561500658319,7.85293152631349
"S2",71,1.0716,12,2.96079212803626,7.65000305022635
"S2",72,1.0716,12,3.26645167892384,7.54014935393541
"S2",73,1.0716,12,2.47406736713418,6.0981320399687
"S2",74,1.0716,12,3.39273817484229,6.54269762636263
"S2",75,1.0716,12,3.88844284826315,7.58439768434855
"S2",76,1.0716,12,3.16712256404608,6.52644006303918
"S2",77,1.0716,12,4.95224517230495,8.05818438007408
"S2",78,1.0716,12,6.04017720130367,9.24023355968033
"S2",79,1.0716,12,4.79544075283713,8.68672598573737
"S2",80,1.0716,12,5.22021498292036,9.00801213274215
"S2",81,1.0716,12,4.79509611368599,8.55577673156556
"S2",82,1.0716,12,5.33004361612593,8.97889348951614
"S2",83,1.0716,12,5.08227803710103,9.72934448002252
"S2",84,1.0716,12,3.28101764954695,8.43114421971484
"S2",85,1.0716,12,3.10446301451304,7.22762167700431
"S2",86,1.0716,12,2.81601952569385,7.14680215195318
"S2",87,1.0716,12,3.91193894835729,8.28913505026033
"S2",88,1.0716,12,4.0699417254252,8.0771504774052
"S2",89,1.0716,12,4.16198269708923,7.81653197845026
"S2",90,1.0716,12,3.46983735836789,6.89443563841345
"S2",91,1.0716,12,2.99203577644032,6.61684508871967
"S2",92,1.0716,12,2.91049688062245,6.72711147588525
"S2",93,1.0716,12,3.25494047878353,7.43931177694582
"S2",94,1.0716,12,3.6596784172087,8.69759242689624
"S2",95,1.0716,12,2.47918501744727,8.33378053979523
"S2",96,1.0716,12,1.28474799221013,6.20328337341541
"S2",97,1.0716,12,2.44167174717611,6.31531236844928
"S2",98,1.0716,12,2.52463478999067,5.95896427967683
"S2",99,1.0716,12,2.97042184858741,6.29049979937292
"S2",100,1.0716,12,2.55898527719053,5.96961515353033
"S2",101,1.0716,12,4.08473674506642,7.42180091054594
"S2",102,1.0716,12,2.97945200976934,7.10025962340145
"S2",103,1.0716,12,1.40491230969571,4.93635974031981
"S2",104,1.0716,12,3.35477992204466,6.80375699917414
"S2",105,1.0716,12,3.47022868358962,8.28167226701121
"S2",106,1.0716,12,3.20483687194242,7.58547466972466
"S2",107,1.0716,12,2.97711829946121,7.2134800306862
"S2",108,1.0716,12,3.80868903639489,7.80816631868327
"S2",109,1.0716,12,2.32690500658714,6.54061865328265
"S2",110,1.0716,12,3.4468384983362,6.9769553216929
"S2",111,1.0716,12,4.25414816150806,7.74558890997761
"S2",112,1.0716,12,4.0169447389927,7.85550103153532
"S2",113,1.0716,12,5.07729046357045,8.9846040708422
"S2",114,1.0716,12,3.208065989545,7.31880599829131
"S2",115,1.0716,12,3.89527199980725,7.35857638089488
"S2",116,1.0716,12,4.54508248943414,8.39624052193743
"S2",117,1.0716,12,3.61386372920527,7.36236467346747
"S2",118,1.0716,12,4.43339215504716,7.16810176098833
"S2",119,1.0716,12,4.43169103662279,7.46347421794469
"S2",120,1.0716,12,3.79957872126089,7.04862434216683
"S2",121,1.0716,12,3.74866452306562,6.3249708092673
"S2",122,1.0716,12,4.67914054648688,8.4591022963138
"S2",123,1.0716,12,4.24183310838199,8.00390976501924
"S2",124,1.0716,12,2.7616535459491,6.93877095702991
"S2",125,1.0716,12,3.83131979596581,8.28567322598539
"S2",126,1.0716,12,3.18007203854154,8.29197539583275
"S2",127,1.0716,12,2.03105324474637,6.18988107212799
"S2",128,1.0716,12,3.81982290169978,7.04949567065817
"S2",129,1.0716,12,3.24367696803076,7.41579039328625
"S2",130,1.0716,12,3.37262876797362,7.35489226999824
"S2",131,1.0716,12,3.32090991501554,6.72962046938198
"S2",132,1.0716,12,4.09649909543882,7.22002634831574
"S2",133,1.0716,12,5.49276485766173,8.36820892714512
"S2",134,1.0716,12,4.13894829814805,8.76851628827315
"S2",135,1.0716,12,4.11142533492578,6.7414241485577
"S2",136,1.0716,12,4.47275781213114,7.46243052291388
"S2",137,1.0716,12,4.15391598851237,8.10176104949979
"S2",138,1.0716,12,2.96173471120806,6.44568385151092
"S2",139,1.0716,12,3.92120215898202,6.83690161691424
"S2",140,1.0716,12,3.4621169419748,6.32452861686079
"S2",141,1.0716,12,3.26369488448482,6.5415930424198
"S2",142,1.0716,12,5.19289053356013,8.50079724765547
"S2",143,1.0716,12,3.99525086910523,8.15475571022369
"S2",144,1.0716,12,3.72352505769488,7.25293209792141
"S2",145,1.0716,12,4.25971766377109,8.26626454065444
"S2",146,1.0716,12,2.92427369270057,7.13814592937542
"S2",147,1.0716,12,3.01861903972249,6.35036760611595
"S2",148,1.0716,12,3.59804265766774,6.26732625456032
"S2",149,1.0716,12,2.59596363672747,5.01629880517503
"S2",150,1.0716,12,4.03201890795345,6.04993078380562
"S2",151,1.0716,12,5.08976191948255,7.78741825808997
"S2",152,1.0716,12,3.84818120831799,6.98546753725187
"S2",153,1.0716,12,3.82873129999305,6.42131592981106
"S2",154,1.0716,12,5.5890978332625,9.15555183919386
"S2",155,1.0716,12,3.62714672135614,8.48494587470837
"S2",156,1.0716,12,3.85688279169745,6.96480610862177
"S2",157,1.0716,12,3.90218583605988,7.00472511906327
"S2",158,1.0716,12,3.52904495544902,7.51623419490871
"S2",159,1.0716,12,5.17990032565668,8.80629322977029
"S2",160,1.0716,12,4.91004249981713,9.16169131672026
"S2",161,1.0716,12,3.24346943756834,7.26339361361069
"S2",162,1.0716,12,2.71177026707012,6.49255750359038
"S2",163,1.0716,12,4.00131143892487,6.78504808762056
"S2",164,1.0716,12,4.22610797758555,7.61607110996408
"S2",165,1.0716,12,3.86100310858265,7.79966890529169
"S2",166,1.0716,12,3.47796392918078,7.34860240600167
"S2",167,1.0716,12,4.62206374769069,8.04204726709407
"S2",168,1.0716,12,4.10208004854245,7.34281701664703
"S2",169,1.0716,12,4.56234007202431,7.55272515894634
"S2",170,1.0716,12,4.39584662946792,7.30780299710784
"S2",171,1.0716,12,2.87359324010521,6.36713500877425
"S2",172,1.0716,12,4.29710762665486,7.18274534407174
"S2",173,1.0716,12,6.08875360994987,8.90677902766741
"S2",174,1.0716,12,5.24029625599387,9.93201581733912
"S2",175,1.0716,12,3.8829371187586,9.14422566681294
"S2",176,1.0716,12,3.42893001486959,7.43075540186186
"S2",177,1.0716,12,2.95826114068168,6.08420690883141
"S2",178,1.0716,12,4.98245923552635,8.45004868944688
"S2",179,1.0716,12,4.29441364999258,8.77849196003369
"S2",180,1.0716,12,3.8293233721598,7.63631141044371
"S2",181,1.0716,12,4.7478462674367,7.531382511479
"S2",182,1.0716,12,5.1635179954395,8.50731602117758
"S2",183,1.0716,12,4.89381000019081,9.21944051030984
"S2",184,1.0716,12,2.92468867816142,6.27186722539997
"S2",185,1.0716,12,4.00832033424993,7.90249033666534
"S2",186,1.0716,12,3.7349600236755,7.83573698917729
"S2",187,1.0716,12,3.5462575531959,7.14901928629776
"S2",188,1.0716,12,4.52850399016006,7.40968165204186
"S2",189,1.0716,12,4.68489726434184,7.62289089281373
"S2",190,1.0716,12,3.38198171756006,6.88419683505819
"S2",191,1.0716,12,2.9467835923638,6.12000127942621
"S2",192,1.0716,12,3.99537596844382,6.45719207084043
"S2",193,1.0716,12,4.71831778079595,7.16109273371717
"S2",194,1.0716,12,4.49246091204686,6.44947714809739
"S2",195,1.0716,12,3.87978739793691,7.57276148607921
"S2",196,1.0716,12,3.03993030293482,6.12452558804641
"S2",197,1.0716,12,4.70908263267818,7.43395001291551
"S2",198,1.0716,12,3.02572769194144,6.15838836968935
"S2",199,1.0716,12,4.0879901495249,7.21079905622215
"S2",200,1.0716,12,4.43654782315372,7.69578452980551
"S2",201,1.0716,12,5.32567430596881,8.52958006615172
"S2",202,1.0716,12,3.77774566786959,7.80488969272955
"S2",203,1.0716,12,5.27446467436266,9.156281609506
"S2",204,1.0716,12,3.84909198908927,8.50783434374004
"S2",205,1.0716,12,1.8075622307301,5.58922099702494
"S2",206,1.0716,12,4.41067948968691,6.70908752345734
"S2",207,1.0716,12,4.14231512433987,6.65152739226069
"S2",208,1.0716,12,2.4819190122214,5.02270029013729
"S2",209,1.0716,12,4.71325267243957,7.04860142095888
"S2",210,1.0716,12,3.43850694721714,6.69074761690783
"S2",211,1.0716,12,3.57556149902571,6.46897655303853
"S2",212,1.0716,12,3.87635199824147,7.41663081600815
"S2",213,1.0716,12,2.46700696312223,7.10831264789333
"S2",214,1.0716,12,3.52297492807974,7.30151145692238
"S2",215,1.0716,12,4.68246037621415,9.38169724092053
"S2",216,1.0716,12,2.71841756187161,8.10210219151919
"S2",217,1.0716,12,2.18516978883851,6.28149866729266
"S2",218,1.0716,12,2.36211692957627,6.71936628185692
"S2",219,1.0716,12,3.26397137017731,8.69958679494871
"S2",220,1.0716,12,2.84687940208112,8.87562544335592
"S2",221,1.0716,12,3.49222687676146,7.8970160352368
"S2",222,1.0716,12,4.94465885283,8.56416140884215
"S2",223,1.0716,12,3.67321687019805,7.67240412715298
"S2",224,1.0716,12,4.98711625201791,7.38169346974659
"S2",225,1.0716,12,4.02008633797107,7.69391008979861
"S2",226,1.0716,12,3.66966136448282,7.50177043160663
"S2",227,1.0716,12,1.7878429596638,5.57993944712589
"S2",228,1.0716,12,2.90273119822706,6.40525973528698
"S2",229,1.0716,12,3.88113805735743,7.89791414642476
"S2",230,1.0716,12,3.68585731061486,9.05255956239365
"S2",231,1.0716,12,2.33555809146557,7.15603333308625
"S2",232,1.0716,12,2.00569266840885,5.48889938074778
"S2",233,1.0716,12,3.05015405818882,5.48302515015349
"S2",234,1.0716,12,3.62482498101202,7.28604689076047
"S2",235,1.0716,12,2.71356758980215,7.01733184056995
"S2",236,1.0716,12,2.64250158018095,7.60198359768963
"S2",237,1.0716,12,2.83004146862997,7.74151282056497
"S2",238,1.0716,12,2.79038566948798,7.13949174665863
"S2",239,1.0716,12,4.55684032223706,8.95878254027712
"S2",240,1.0716,12,3.78126518103244,8.93577486286288
"S2",241,1.0716,12,3.80628079291723,8.87789226887693
"S2",242,1.0716,12,3.61331541837277,8.42086797286497
"S2",243,1.0716,12,4.56116537873432,9.20422903322871
"S2",244,1.0716,12,3.06389996716232,7.61051379744952
"S2",245,1.0716,12,3.04450091102864,7.01528062224878
"S2",246,1.0716,12,2.73524462866009,5.53546372436104
"S2",247,1.0716,12,4.96747707293016,7.64101168492049
"S2",248,1.0716,12,4.38963863778146,8.68817038819025
"S2",249,1.0716,12,1.60988094300873,5.00297307783359
"S2",250,1.0716,12,4.02711263344078,5.51672894337392
"S2",251,1.0716,12,4.22769078944008,7.8216675907167
"S2",252,1.0716,12,2.37922340964921,6.12065080534559
"S2",253,1.0716,12,3.06844837478149,6.22221516073996
"S2",254,1.0716,12,2.43902041531682,5.4464351239223
"S2",255,1.0716,12,4.55309994829667,6.83832687530488
"S2",256,1.0716,12,4.50788975463825,8.65016985703647
"S2",257,1.0716,12,2.46807526967803,6.98447136370029
"S2",258,1.0716,12,3.55537215385537,7.82875587507434
"S2",259,1.0716,12,2.56089334207588,7.61854493173121
"S2",260,1.0716,12,3.9552451150962,8.17623838092502
"S2",261,1.0716,12,3.42169972923145,7.70483823679843
"S2",262,1.0716,12,4.28049098146035,8.69006451040238
"S2",263,1.0716,12,5.00830846218592,9.17853438386432
"S2",264,1.0716,12,4.079897156335,8.4213031089366
"S2",265,1.0716,12,3.43636323884213,6.56600135444882
"S2",266,1.0716,12,3.30943939711525,6.39329690142808
"S2",267,1.0716,12,4.44006468616042,6.88340866177354
"S2",268,1.0716,12,3.86283059416809,7.73593567519689
"S2",269,1.0716,12,4.24568268242842,7.56132097028362
"S2",270,1.0716,12,4.37315974410072,8.17956473044049
"S2",271,1.0716,12,3.14760574557941,7.25100183193194
"S2",272,1.0716,12,3.32135273713831,6.96076076203832
"S2",273,1.0716,12,4.87076373122065,8.483341543932
"S2",274,1.0716,12,3.63108693229817,7.98571408575601
"S2",275,1.0716,12,2.88685427658445,6.74916734972036
"S2",276,1.0716,12,2.61965383364116,6.2273874341762
"S2",277,1.0716,12,3.04549656819956,5.9495514316529
"S2",278,1.0716,12,5.04289397720435,7.92664661277092
"S2",279,1.0716,12,3.70094421570046,6.82980826616771
"S2",280,1.0716,12,3.85465120230562,7.81422525887228
"S2",281,1.0716,12,2.98993310299843,6.5362735640993
"S2",282,1.0716,12,5.02638737481796,8.16614485602092
"S2",283,1.0716,12,4.70093234226911,9.46231352643086
"S2",284,1.0716,12,3.65057935962735,9.13452140609229
"S2",285,1.0716,12,2.79675267793483,7.73617622744147
"S2",286,1.0716,12,4.58093941218216,8.07393345135315
"S2",287,1.0716,12,2.95027977402601,7.15093015662279
"S2",288,1.0716,12,3.34657080312571,6.77462413659964
"S2",289,1.0716,12,5.10661778570562,8.2247677180364
"S2",290,1.0716,12,3.77716886071693,7.87705679283312
"S2",291,1.0716,12,3.04314499282434,6.61018444786239
"S2",292,1.0716,12,5.09365333151659,8.42032773355771
"S2",293,1.0716,12,4.5865097293922,8.49664644582146
"S2",294,1.0716,12,4.52926762590728,7.84541343114508
"S2",295,1.0716,12,3.5874265753428,7.9026795930927
"S2",296,1.0716,12,3.50557694546296,7.37057412712674
"S2",297,1.0716,12,3.52099932419284,8.1058605269508
"S2",298,1.0716,12,3.83840888871705,8.49246694502031
"S2",299,1.0716,12,3.11969709809178,7.64921161725112
"S2",300,1.0716,12,2.70768780116912,5.79386776267637
"S2",301,1.0716,12,2.82974274371839,5.87319456005828
"S2",302,1.0716,12,4.13247355071529,7.51736078656869
"S2",303,1.0716,12,2.73436097959699,6.6404896832653
"S2",304,1.0716,12,4.07712699634507,7.25851642374673
"S2",305,1.0716,12,3.91204219165737,8.74389596610492
"S2",306,1.0716,12,3.68823538641241,8.28354618334772
"S2",307,1.0716,12,2.92220510994186,6.94040826827319
"S2",308,1.0716,12,4.20114073549799,7.67529861612128
"S2",309,1.0716,12,3.01795683380844,6.75513632030148
"S2",310,1.0716,12,3.63073630807389,6.38331262745022
"S2",311,1.0716,12,5.72426592731709,9.38867793127653
"S2",312,1.0716,12,4.01691104929554,8.41926007734571
"S2",313,1.0716,12,3.97694821829868,8.31577511127909
"S2",314,1.0716,12,2.85850171900337,5.90266344671403
"S2",315,1.0716,12,4.30636666614916,6.61981350439616
"S2",316,1.0716,12,4.75818802344493,8.05256607394027
"S2",317,1.0716,12,3.22047374805319,7.28674326153664
"S2",318,1.0716,12,3.82010584794984,6.74609786639333
"S2",319,1.0716,12,3.49365414922701,7.44544766143184
"S2",320,1.0716,12,4.22619541309257,8.16448841872337
"S2",321,1.0716,12,4.91148065527656,9.18914700231994
"S2",322,1.0716,12,4.12406264384544,9.33978452349011
"S2",323,1.0716,12,2.9829566196513,6.98471567638675
"S2",324,1.0716,12,4.21757155641295,7.15525069537579
"S2",325,1.0716,12,3.79579022793121,7.31510041068533
"S2",326,1.0716,12,3.21985729266927,7.38691083485719
"S2",327,1.0716,12,3.52315576421463,7.46853261391744
"S2",328,1.0716,12,4.26820935784691,7.80803657401054
"S2",329,1.0716,12,2.46678279927714,5.746607829586
"S2",330,1.0716,12,3.92501069664354,5.9671854029053
"S2",331,1.0716,12,3.64124099052477,6.25249401894384
"S2",332,1.0716,12,2.30027891645092,5.4878363482633
"S2",333,1.0716,12,3.67810753881906,6.61730746076013
"S2",334,1.0716,12,4.01742163285425,7.64927852171141
"S2",335,1.0716,12,3.3308402380151,8.0579136922313
"S2",336,1.0716,12,3.2213856610143,7.71113572598764
"S2",337,1.0716,12,1.85620967019033,6.93247971800083
"S2",338,1.0716,12,1.1683750436644,5.15957695251159
"S2",339,1.0716,12,3.4653492847155,6.30460821798586
"S2",340,1.0716,12,3.84447807951445,8.06296225266445
"S2",341,1.0716,12,2.41448025427886,6.38939097690109
"S2",342,1.0716,12,2.8008201818123,6.07123061229419
"S2",343,1.0716,12,2.83318084847747,5.62736571068041
"S2",344,1.0716,12,4.33097287994107,7.60674238633422
"S2",345,1.0716,12,3.61750484746129,7.73683117331136
"S2",346,1.0716,12,3.92692378903313,8.60702681590234
"S2",347,1.0716,12,1.7820630199288,6.45912827820451
"S2",348,1.0716,12,2.24787966505394,5.29107324436585
"S2",349,1.0716,12,5.56522453275897,8.26219776111881
"S2",350,1.0716,12,3.47016953023216,6.87767857707972
"S2",351,1.0716,12,3.49198645382851,5.77558028454616
"S2",352,1.0716,12,2.55858389612453,5.65584083236025
"S2",353,1.0716,12,4.24095571692021,6.19803047111066
"S2",354,1.0716,12,6.04836373597211,8.57298286106797
"S2",355,1.0716,12,4.7485621492602,8.39291323438505
"S2",356,1.0716,12,1.80852237137977,5.39929389275871
