"series","time","gamma_vector","freq","x_vector","y_vector"
"S1",426,0.705755675700493,12,2.2298011891677,5.93668060310534
"S1",427,0.705755675700493,12,2.64991098936363,6.80735030603875
"S1",428,0.705755675700493,12,1.5699191074115,2.09104864832811
"S1",429,0.705755675700493,12,2.15271994550086,3.27486078977375
"S1",430,0.705755675700493,12,2.2284354301363,5.07086625962822
"S1",431,0.705755675700493,12,0.303323489243627,1.00336281527145
"S1",432,0.705755675700493,12,-0.718013460331984,1.71332204260944
"S1",433,0.705755675700493,12,0.866865120441237,-0.94081107506818
"S1",434,0.705755675700493,12,0.150742133700415,-0.21198614906509
"S1",435,0.705755675700493,12,1.42208323829694,1.70933970338252
"S1",436,0.705755675700493,12,1.66257802917352,3.23994578895058
"S1",437,0.705755675700493,12,0.10238302313903,1.26630757845092
"S1",438,0.705755675700493,12,-0.466729028485619,-0.486177012963218
"S1",439,0.705755675700493,12,-1.62678480720243,3.25773302538935
"S1",440,0.705755675700493,12,-0.957879125415082,-0.175164549264818
"S1",441,0.705755675700493,12,-4.2156145905916,16.9643977244113
"S1",442,0.705755675700493,12,-1.7637963226596,4.616665269146
"S1",443,0.705755675700493,12,-0.953925445384814,0.595046297469838
"S1",444,0.705755675700493,12,0.14153258010529,-1.88373906057778
"S1",445,0.705755675700493,12,-0.122453190817903,-0.060543904956864
"S1",446,0.705755675700493,12,1.34840880882833,2.07418867805301
"S1",447,0.705755675700493,12,1.14125629461771,-0.0323958663146067
"S1",448,0.705755675700493,12,-0.176139332817285,2.30476870196242
"S1",449,0.705755675700493,12,-0.202612508143818,0.186928250444655
"S1",450,0.705755675700493,12,0.75774683198504,0.140400612961409
"S1",451,0.705755675700493,12,-0.911320658238282,-0.259223812067038
"S1",452,0.705755675700493,12,-0.714646822256403,-0.373972263165226
"S1",453,0.705755675700493,12,-1.30050966005791,2.55116559064153
"S1",454,0.705755675700493,12,-2.46328155702534,5.68033932806994
"S1",455,0.705755675700493,12,0.357725295823896,1.81813503035424
"S1",456,0.705755675700493,12,0.419812756749784,-1.08935102525639
"S1",457,0.705755675700493,12,0.810383891353928,0.50919801225901
"S1",458,0.705755675700493,12,0.697327752148277,-1.17229644182678
"S1",459,0.705755675700493,12,-1.08910477170516,0.851747156723353
"S1",460,0.705755675700493,12,-0.695601113842666,1.79702276337105
"S1",461,0.705755675700493,12,0.856772502238762,0.48631041172719
"S1",462,0.705755675700493,12,1.98007161569609,4.79183021281681
"S1",463,0.705755675700493,12,0.880365451577005,1.71304976177318
"S1",464,0.705755675700493,12,2.13715002296532,5.0546171527739
"S1",465,0.705755675700493,12,3.00743148739424,8.65726269277712
"S1",466,0.705755675700493,12,2.9370888114273,9.02402343026101
"S1",467,0.705755675700493,12,3.73851563944099,14.9947095933341
"S1",468,0.705755675700493,12,3.65344732953153,13.0674596180952
"S1",469,0.705755675700493,12,3.10559733482783,9.87298632488279
"S1",470,0.705755675700493,12,0.246856941150412,-1.52360302745131
"S1",471,0.705755675700493,12,0.862530944798658,0.867727256686327
"S1",472,0.705755675700493,12,0.685067527655504,0.500516128993273
"S1",473,0.705755675700493,12,-0.354009323475549,1.80143092007344
"S1",474,0.705755675700493,12,-0.400031150694193,0.0739671853885603
"S1",475,0.705755675700493,12,-1.27853778768489,2.68167456087959
"S1",476,0.705755675700493,12,0.314264833131592,0.485026358804799
"S1",477,0.705755675700493,12,0.0499589001659754,1.3955804054917
"S1",478,0.705755675700493,12,-1.2987012032251,1.97133447969954
"S1",479,0.705755675700493,12,-0.775005025355929,-0.311344446520059
"S1",480,0.705755675700493,12,-1.83837525138933,2.85841294243067
"S1",481,0.705755675700493,12,-2.62993096203359,6.3037523524594
"S1",482,0.705755675700493,12,-3.66157225882906,14.965065132492
"S1",483,0.705755675700493,12,-3.26221608527092,9.91275677834122
"S1",484,0.705755675700493,12,-2.77568556874928,6.2004794980991
"S1",485,0.705755675700493,12,-0.931538765460355,0.300977475367591
"S1",486,0.705755675700493,12,-1.25482633961268,-0.529864479712129
"S1",487,0.705755675700493,12,0.274248566080645,0.605944203909819
"S1",488,0.705755675700493,12,-1.13967439843553,2.91654186948742
"S1",489,0.705755675700493,12,-1.73008733685192,4.17773405040723
"S1",490,0.705755675700493,12,-2.2955140827498,7.1457182709208
"S1",491,0.705755675700493,12,-3.07118858785018,8.97642346606255
"S1",492,0.705755675700493,12,-2.75624094088193,8.26609680516488
"S1",493,0.705755675700493,12,-2.06061697450262,2.96313488238062
"S1",494,0.705755675700493,12,-2.17466299402517,4.33245903966368
"S1",495,0.705755675700493,12,-1.53148049342744,2.22687945047054
"S1",496,0.705755675700493,12,-0.0934897100407091,-0.94847477069028
"S1",497,0.705755675700493,12,0.88752849529578,1.20634456789885
"S1",498,0.705755675700493,12,-1.08232303943022,1.06424348859007
"S1",499,0.705755675700493,12,-0.470456842926961,-0.0775889136897292
"S1",500,0.705755675700493,12,-1.48102947589531,2.50321886334602
"S1",501,0.705755675700493,12,-1.22053885868369,1.7443965209703
"S1",502,0.705755675700493,12,-0.82624742497133,0.859153189261244
"S1",503,0.705755675700493,12,-1.24991523768056,0.487605905155263
"S1",504,0.705755675700493,12,-1.69782159020797,2.98695258821053
"S1",505,0.705755675700493,12,-1.07636985513329,-0.0536277035420016
"S1",506,0.705755675700493,12,-0.694300079243277,0.913541252233158
"S1",507,0.705755675700493,12,-2.2163587379483,2.69917712519045
"S1",508,0.705755675700493,12,-2.49979438915506,8.98594224037137
"S1",509,0.705755675700493,12,-0.465589780064365,0.481683386903379
"S1",510,0.705755675700493,12,-0.91857628161654,-0.675259023911351
"S1",511,0.705755675700493,12,-0.0929974457883124,0.00360662560094259
"S1",512,0.705755675700493,12,-0.260576951293066,-2.37339880092316
"S1",513,0.705755675700493,12,-0.872029099729275,1.0593156508284
"S1",514,0.705755675700493,12,-0.532740842004111,-1.98162633590599
"S1",515,0.705755675700493,12,-0.207838040965081,-0.377479392945744
"S1",516,0.705755675700493,12,0.658863851785067,0.312075786581733
"S1",517,0.705755675700493,12,0.252796033861622,-0.315298332889566
"S1",518,0.705755675700493,12,-0.674017166190946,-0.385185720527357
"S1",519,0.705755675700493,12,-1.77236625534465,3.82318737508079
"S1",520,0.705755675700493,12,-3.79551848994725,15.227358588364
"S1",521,0.705755675700493,12,-2.1424507048872,2.9697307275237
"S1",522,0.705755675700493,12,-1.48858107928215,2.12508046756991
"S1",523,0.705755675700493,12,-0.00364356134286581,-1.15438629290082
"S1",524,0.705755675700493,12,-0.508976325041391,-0.474159671292911
"S1",525,0.705755675700493,12,0.288749044681226,0.949614833382517
"S1",526,0.705755675700493,12,0.689505068441572,-1.16002940754424
"S1",527,0.705755675700493,12,-0.720379396952382,1.14651482567575
"S1",528,0.705755675700493,12,-0.511382048912856,-0.373621772834629
"S1",529,0.705755675700493,12,1.22594897750531,1.58466101059436
"S1",530,0.705755675700493,12,-0.128003807196417,1.40420455240685
"S1",531,0.705755675700493,12,-0.0303168579198461,0.127797113108854
"S1",532,0.705755675700493,12,0.636018225545437,-0.375018396375325
"S1",533,0.705755675700493,12,0.215765517198164,0.951074773107894
"S1",534,0.705755675700493,12,0.89795641407544,0.156712134509402
"S1",535,0.705755675700493,12,1.17481574053435,2.77751820212974
"S1",536,0.705755675700493,12,-0.00602620502497608,1.16280689146401
"S1",537,0.705755675700493,12,0.130558836047586,0.45159991063649
"S1",538,0.705755675700493,12,-0.192278414096888,0.328353666473122
"S1",539,0.705755675700493,12,0.330983332606461,-0.167249417894636
"S1",540,0.705755675700493,12,-0.872829227034452,-1.04882291595409
"S1",541,0.705755675700493,12,-0.723826122935189,1.81812006775886
"S1",542,0.705755675700493,12,-0.460606655126307,0.289608921292546
"S1",543,0.705755675700493,12,-0.0141966995117623,-0.770379020348867
"S1",544,0.705755675700493,12,0.168868088426924,-0.463021814037053
"S1",545,0.705755675700493,12,-0.940601445930539,-0.102009852012473
"S1",546,0.705755675700493,12,-1.63746933249001,2.71020771965172
"S1",547,0.705755675700493,12,-1.71698978599354,2.14450631602221
"S1",548,0.705755675700493,12,-2.49467394625019,3.46082120449386
"S1",549,0.705755675700493,12,0.226007469236555,-0.117942462615436
"S1",550,0.705755675700493,12,0.230690784563435,-1.75718400223056
"S1",551,0.705755675700493,12,-0.239282695291327,-0.168327157561623
"S1",552,0.705755675700493,12,-0.364640877902892,-0.768684879260054
"S1",553,0.705755675700493,12,-0.650569147515314,1.03286182942843
"S1",554,0.705755675700493,12,-0.549278477395553,0.307618620011581
"S1",555,0.705755675700493,12,-0.580968297147249,1.76410083790252
"S1",556,0.705755675700493,12,-1.0423179085218,0.970652124374381
"S1",557,0.705755675700493,12,-1.10730576542822,-0.530791129406656
"S1",558,0.705755675700493,12,-1.51407920312721,2.29123538936171
"S1",559,0.705755675700493,12,-1.88185786775028,4.58134142273201
"S1",560,0.705755675700493,12,-0.74037967718688,0.389787595426708
"S1",561,0.705755675700493,12,-1.05465059463184,1.65040546679598
"S1",562,0.705755675700493,12,0.725815712839368,0.477787546366761
"S1",563,0.705755675700493,12,0.638294622653898,0.722635243865908
"S1",564,0.705755675700493,12,1.32809530587782,2.23924164287953
"S1",565,0.705755675700493,12,0.459846255303898,-0.0918963420589412
"S1",566,0.705755675700493,12,-1.91839206137034,2.81872123229306
"S1",567,0.705755675700493,12,-1.33829731818337,0.217090329208131
"S1",568,0.705755675700493,12,0.187656651560111,-0.630725100968196
"S1",569,0.705755675700493,12,0.0570345854162175,0.565074065975411
"S1",570,0.705755675700493,12,-0.403462422650425,2.04465280174435
"S1",571,0.705755675700493,12,-0.0246675062753874,0.133954579408743
"S1",572,0.705755675700493,12,-0.00406745471250078,-1.52501253476487
"S1",573,0.705755675700493,12,-0.966755145288119,1.55269801131347
"S1",574,0.705755675700493,12,0.975014692913193,-0.206651092514465
"S1",575,0.705755675700493,12,0.463056232917495,0.060294710041095
"S1",576,0.705755675700493,12,-1.1917703707314,1.82276396665026
"S1",577,0.705755675700493,12,-2.17668224597587,5.26030632368674
"S1",578,0.705755675700493,12,-1.00667703377067,1.21299517227209
"S1",579,0.705755675700493,12,0.682793110737209,0.141385759792065
"S1",580,0.705755675700493,12,1.60851292093514,1.80716935151247
"S1",581,0.705755675700493,12,1.12385777880462,2.24478341680244
"S1",582,0.705755675700493,12,1.73350580804264,2.37951779528547
"S1",583,0.705755675700493,12,2.01128675337021,2.61972185887944
"S1",584,0.705755675700493,12,1.50641897973563,2.39274581756582
"S1",585,0.705755675700493,12,1.09596471553568,0.624785557391994
"S1",586,0.705755675700493,12,2.32634067318307,5.51090599506593
"S1",587,0.705755675700493,12,-0.763049908002071,1.70779008723793
"S1",588,0.705755675700493,12,-0.371197518533849,0.220250772980385
"S1",589,0.705755675700493,12,-0.665101436912972,0.586066296494376
"S1",590,0.705755675700493,12,-2.21524280996285,4.26015276777209
"S1",591,0.705755675700493,12,-2.2572633076215,5.92407876428864
"S1",592,0.705755675700493,12,-1.73274257157723,2.96782207474871
"S1",593,0.705755675700493,12,-1.68113087380079,4.41553266399523
"S1",594,0.705755675700493,12,-0.202470877648036,-0.254967180375867
"S1",595,0.705755675700493,12,0.544330502373535,1.62080492110872
"S1",596,0.705755675700493,12,-0.726440031808232,-0.675216681682443
"S1",597,0.705755675700493,12,0.0288975924383617,-0.84712096953275
"S1",598,0.705755675700493,12,0.800572618320217,0.967644127444296
"S1",599,0.705755675700493,12,-0.627180257182488,-1.06618181668346
"S1",600,0.705755675700493,12,-0.689903164302709,1.69915978087109
"S1",601,0.705755675700493,12,1.16716885749697,1.19143805590744
"S1",602,0.705755675700493,12,1.32677594083876,1.43332031470746
"S1",603,0.705755675700493,12,1.84643301764269,3.86852197007982
"S1",604,0.705755675700493,12,3.05935024136843,8.93418752055689
"S1",605,0.705755675700493,12,2.28619085434444,5.78728087831925
"S1",606,0.705755675700493,12,1.87945914012431,3.97228903367858
"S1",607,0.705755675700493,12,2.40647723434055,6.38551127492595
"S1",608,0.705755675700493,12,1.70775381739214,3.59936679833764
"S1",609,0.705755675700493,12,1.58947719314898,1.55122691184113
"S1",610,0.705755675700493,12,0.588809702199497,1.86285367872064
"S1",611,0.705755675700493,12,-0.406991900228431,0.245116689392084
"S1",612,0.705755675700493,12,-0.333891806136459,-0.19866460340871
"S1",613,0.705755675700493,12,-0.798455672955891,0.784849752701851
"S1",614,0.705755675700493,12,0.223376376082604,-1.51106439830524
"S1",615,0.705755675700493,12,-0.48991759857579,-0.00570143570485332
"S1",616,0.705755675700493,12,-1.12579461191883,0.744257626379061
"S1",617,0.705755675700493,12,-1.69606113123311,5.36233299486213
"S1",618,0.705755675700493,12,-0.0684604050837661,1.73001934185005
"S1",619,0.705755675700493,12,-0.432143119739743,0.580498660428477
"S1",620,0.705755675700493,12,-0.898268044515156,0.410015142858897
"S1",621,0.705755675700493,12,-0.758983667800969,1.33538604856088
"S1",622,0.705755675700493,12,-1.01834930440553,0.903769323421057
"S1",623,0.705755675700493,12,0.952339598567097,1.2521983960165
"S1",624,0.705755675700493,12,1.35811637425381,0.602044798933365
"S1",625,0.705755675700493,12,0.230844728658426,2.53124157742154
"S1",626,0.705755675700493,12,0.465011023695818,1.68650597632362
"S1",627,0.705755675700493,12,0.585840376335957,0.539294018103022
"S1",628,0.705755675700493,12,1.53843579504566,2.32682471554503
"S1",629,0.705755675700493,12,0.775653341264099,-0.271339187101809
"S1",630,0.705755675700493,12,1.3720136339957,1.86201855687656
"S1",631,0.705755675700493,12,2.14319931410949,4.45007379817653
"S1",632,0.705755675700493,12,3.48886301934003,12.2174535298092
"S1",633,0.705755675700493,12,2.42618308095513,6.36480063538261
"S1",634,0.705755675700493,12,1.78346074641213,3.70567530171388
"S1",635,0.705755675700493,12,2.49223376660528,8.19758131358669
"S1",636,0.705755675700493,12,2.04469148709988,4.54572880710555
"S1",637,0.705755675700493,12,1.65885422583843,3.02942419938675
"S1",638,0.705755675700493,12,2.54606621823838,6.06631562069174
"S1",639,0.705755675700493,12,2.68348177092819,7.38813252430875
"S1",640,0.705755675700493,12,1.91139728122985,2.67649564000605
"S1",641,0.705755675700493,12,-0.284879760979351,-0.509840250959686
"S1",642,0.705755675700493,12,-0.301426970279447,1.01759659686138
"S1",643,0.705755675700493,12,0.916906254412075,0.339592645399822
"S1",644,0.705755675700493,12,0.135928202928499,0.0762734939554252
"S1",645,0.705755675700493,12,-2.21212281863663,4.52858055036671
"S1",646,0.705755675700493,12,-1.28651075800156,1.77496650844046
"S1",647,0.705755675700493,12,-1.53013713015098,1.68548038858988
"S1",648,0.705755675700493,12,-1.19141179018034,2.36283401748735
"S1",649,0.705755675700493,12,-0.954950260710536,1.15300104541906
"S1",650,0.705755675700493,12,-1.85929181853547,3.631912602453
"S1",651,0.705755675700493,12,-1.48779014836228,1.18492857251814
"S1",652,0.705755675700493,12,-1.57128010741929,2.99242974256694
"S1",653,0.705755675700493,12,-1.33003500251048,1.45899048112986
"S1",654,0.705755675700493,12,-1.49155762271819,4.49631966020016
"S1",655,0.705755675700493,12,-1.49118530536353,4.2368276061303
"S1",656,0.705755675700493,12,-1.62003301256564,2.879191938886
"S1",657,0.705755675700493,12,0.674375380184503,-0.608491009699747
"S1",658,0.705755675700493,12,1.07372087924445,1.93170226329599
"S1",659,0.705755675700493,12,1.06150751245568,1.69395797857046
"S1",660,0.705755675700493,12,2.46712472806452,5.47713382667231
"S1",661,0.705755675700493,12,0.848520856981309,2.23056099760043
"S1",662,0.705755675700493,12,1.17238316347171,0.932273875856876
"S1",663,0.705755675700493,12,-0.184940283273663,-0.922148111422052
"S1",664,0.705755675700493,12,-0.612548052207972,1.31978964655449
"S1",665,0.705755675700493,12,0.0790964866629794,0.257500407936424
"S1",666,0.705755675700493,12,-0.50406424015894,-1.06750650878916
"S1",667,0.705755675700493,12,-0.838389805483477,0.068474869508024
"S1",668,0.705755675700493,12,0.881227697360243,0.100605464784939
"S1",669,0.705755675700493,12,2.21615390963753,3.97448408064446
"S1",670,0.705755675700493,12,0.83319341092981,1.51984102454185
"S1",671,0.705755675700493,12,0.54974175486,0.248398808820114
"S1",672,0.705755675700493,12,1.37974572099027,4.09638843653579
"S1",673,0.705755675700493,12,-0.892519687121199,1.41142156754594
"S1",674,0.705755675700493,12,-1.06723398196392,2.4654069947198
"S1",675,0.705755675700493,12,0.18287404249086,1.08566728514967
"S1",676,0.705755675700493,12,0.5122485707025,0.146440898589168
"S1",677,0.705755675700493,12,0.059787657460343,0.235528682805797
"S1",678,0.705755675700493,12,-0.962057901474538,2.38368333616741
"S1",679,0.705755675700493,12,0.13081861878873,0.191690874663213
"S1",680,0.705755675700493,12,1.55198281741647,1.85577243745895
"S1",681,0.705755675700493,12,-1.09590511933454,1.78668634055858
"S1",682,0.705755675700493,12,-1.17878044053467,1.34473083223175
"S1",683,0.705755675700493,12,1.1087405255837,1.79672690709953
"S1",684,0.705755675700493,12,1.26746517998665,2.30186971401781
"S1",685,0.705755675700493,12,0.692423481142866,1.71980045818675
"S1",686,0.705755675700493,12,-0.680946782281723,0.394169171880388
"S1",687,0.705755675700493,12,-0.850428151445374,0.488339288570759
"S1",688,0.705755675700493,12,0.159599341362549,1.59408768669593
"S1",689,0.705755675700493,12,0.310427231011104,0.483503535479056
